"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"外区 Outer cortex","PA(P-16:0/LTE4)","C42H74NO10PS",NA,NA,NA,"HMDB0266725",56.8342933097031,58.0679632400085,-0.0499689781866263,5.23089451514158e-21,7.40694663344048e-17
"外区 Outer cortex","Asparaginylglutamine","C9H16N4O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028729",71.4000886132034,78.4520032222533,-0.0320753203505052,5.83392762052694e-21,8.26084151066615e-17
"外区 Outer cortex","3,4-dihydroxyphenylpyruvate","C9H7O5","Benzenoids","Benzene and substituted derivatives","Phenylpyruvic acid derivatives","HMDB0304103",95.2148870181657,97.0194157199928,-0.0223520613951834,5.85806969770953e-21,8.29502669195669e-17
"外区 Outer cortex","PC(2:0/18:1(12Z)-O(9S,10R))","C28H52NO9P",NA,NA,NA,"HMDB0288858",48.9477182100133,55.283015766025,-0.0504822276029266,7.45488475355442e-21,1.05561168110331e-16
"外区 Outer cortex","Flutroline","C27H25F3N2O","Organoheterocyclic compounds","Pyrroles","Substituted pyrroles","HMDB0252421",77.0934869295525,85.6428888487021,-0.0748798069191779,8.119473404072e-21,1.1497174340166e-16
"外区 Outer cortex","Hovenidulcioside A2","C38H58O12","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0041029",41.7811253876828,46.441547339175,-0.0753190454617426,8.40195571022485e-21,1.18971692856784e-16
"外区 Outer cortex","10-Hydroxydecanoate","C10H20O3","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0244272",56.2361541869739,61.5105134233153,-0.045040610063327,9.4754434753443e-21,1.34172279610875e-16
"外区 Outer cortex","dIMP","C10H13N4O7P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine deoxyribonucleotides","HMDB0006555",76.5507310589278,84.7551251911158,-0.0413713549048932,1.00415738316183e-20,1.42188685455716e-16
"外区 Outer cortex","Ichangin 4-glucoside","C32H42O14","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0039340",42.2795746566238,48.256530816907,-0.0428998782550769,1.01595983572338e-20,1.43859912738431e-16
"外区 Outer cortex","2-Bromo-1H-indole-3-carboxaldehyde","C9H6BrNO","Organoheterocyclic compounds","Indoles and derivatives","Indoles","HMDB0040147",58.119184758529,67.7676032025252,-0.022064696983525,1.02813656220397e-20,1.45584137208083e-16
"外区 Outer cortex","PI(18:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C47H83O15P",NA,NA,NA,"HMDB0276376",34.3043863535667,40.5543590839594,-0.051003830838018,1.06864757784116e-20,1.51320497022308e-16
"外区 Outer cortex","CDP-DG(i-12:0/20:3(6,8,11)-OH(5))","C44H75N3O16P2",NA,NA,NA,"HMDB0293357",31.0256978289765,36.3013135614119,-0.0498237590895996,1.53003905073956e-20,2.16653529584722e-16
"外区 Outer cortex","Metopimazine","C22H27N3O3S2","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0254680",82.7979618963225,84.7469051572493,0.0259700206266923,1.8347621942498e-20,2.59802326705771e-16
"外区 Outer cortex","Biie-0246","C49H57N11O6","Organoheterocyclic compounds","Benzazepines","Dibenzazepines","HMDB0249205",95.0819672131148,94.6504019596561,0.045171548720066,1.98615996217048e-20,2.8124025064334e-16
"外区 Outer cortex","N-OMEGA-PROPYL-L-ARGININE","C9H20N4O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0255219",91.6149756313691,96.9026912390879,-0.0722382242768465,2.42255840270019e-20,3.43034269822348e-16
"外区 Outer cortex","Dehydrocarpaine I","C28H48N2O4","Phenylpropanoids and polyketides","Macrolides and analogues",NA,"HMDB0030271",72.3637571998228,77.5445114833873,-0.0500936910650178,2.543882604748e-20,3.60213776832316e-16
"外区 Outer cortex","PS(14:1(9Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C40H66NO13P",NA,NA,NA,"HMDB0280972",40.1750110766504,45.5784437831884,-0.0493577578107428,2.76776079286103e-20,3.91914928269122e-16
"外区 Outer cortex","Cobicistat","C40H53N7O5S2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250387",38.4913602126717,44.9981093922107,-0.0452143853446004,3.26864215879792e-20,4.62839729685786e-16
"外区 Outer cortex","Desacetylvinblastine","C44H56N4O8","Organoheterocyclic compounds","Azoles","Triazoles","HMDB0061054",32.3105892778024,37.2351094086508,-0.055124505810132,3.3380321787059e-20,4.72665356504755e-16
"外区 Outer cortex","Cyclic ADP-ribose","C15H21N5O13P2","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0249529",28.3562250775365,34.9532280072994,-0.0248082071607924,3.34342346185157e-20,4.73428762198183e-16
"外区 Outer cortex","PA(8:0/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C33H53O10P",NA,NA,NA,"HMDB0266655",65.8396101019052,71.5964949775593,-0.0693682531366832,3.44646743897452e-20,4.88019789358792e-16
"外区 Outer cortex","Lucyoside J","C42H66O15","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0031774",40.5073105892778,44.3355746625676,-0.05154514317963,3.52708745411967e-20,4.99435583503345e-16
"外区 Outer cortex","E,e-Carotene-3,3'-dione","C40H52O2","Lipids and lipid-like molecules","Prenol lipids","Tetraterpenoids","HMDB0002193",57.3216659282233,63.8548670820524,-0.0447847912991107,4.03266214926129e-20,5.71024960335398e-16
"外区 Outer cortex","8Z,11Z-eicosadienoic acid","C20H36O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0062432",67.0248116969428,74.4636427902083,-0.0527497968514432,4.72006255521358e-20,6.68360857818243e-16
"外区 Outer cortex","2'',4'',6''-Triacetylglycitin","C28H28O13","Phenylpropanoids and polyketides","Isoflavonoids","Isoflavonoid O-glycosides","HMDB0034694",50.4652193176783,57.3363802258865,-0.0368901550898214,4.90677093757075e-20,6.94798764760018e-16
"外区 Outer cortex","Geminal","C17H14F4N3P3","Benzenoids","Benzene and substituted derivatives","Phenylpropenes","HMDB0252673",72.9951262738148,80.3064428625446,-0.0434799614209292,5.15594022952295e-20,7.30081136500449e-16
"外区 Outer cortex","DG(19:0/LTE4/0:0)","C45H79NO8S",NA,NA,NA,"HMDB0296091",97.4080638015064,97.4550775149194,-0.0323223538830293,5.39743127300286e-20,7.64276268257205e-16
"外区 Outer cortex","SM(d18:1/21:0)","C44H89N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0240611",91.3048294195835,92.7893862922715,-0.044935236751779,5.41646653376069e-20,7.66971661180514e-16
"外区 Outer cortex","alpha-Butyl-omega-hydroxypoly(oxyethylene) poly(oxypropylene)","C13H28O4","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0032181",79.5525033229951,86.0078583523764,-0.0450066299637082,5.75601735749084e-20,8.15052057820703e-16
"外区 Outer cortex","Anisindione","C16H12O3","Benzenoids","Indanes","Indanones","HMDB0015257",93.3207797961896,95.3458168247653,0.0206984864595472,6.41237335080111e-20,9.07992066473438e-16
"外区 Outer cortex","O-Methylganoderic acid O","C37H56O9","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0035978",57.3770491803279,63.0657438308646,-0.0525839779250887,6.88518725345308e-20,9.74942515088955e-16
"外区 Outer cortex","L-Tryptophan, N-(N(2)-(N-(N-(N-L-methionyl-L-alpha-glutamyl)-L-histidyl)-L-phenylalanyl)-L-arginyl)-","C42H56N12O9S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247980",78.9986708019495,82.1197823335032,-0.0687914368309719,7.09978365773402e-20,1.00532936593514e-15
"外区 Outer cortex","Tfllr-NH2","C31H53N9O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0258946",63.5578201151972,69.8686438588127,-0.0445691337053393,7.26960596988603e-20,1.02937620533586e-15
"外区 Outer cortex","chiglitazar","C36H29FN2O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250076",57.997341603899,62.6892662797771,-0.0427619535163462,8.3072476159535e-20,1.17630626241902e-15
"外区 Outer cortex","Maytansinoid DM4","C39H56ClN3O10S","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0254356",36.0323438192291,42.436746839397,-0.0431250135709151,1.2717191224137e-19,1.8007542773378e-15
"外区 Outer cortex","7-Methoxy-2,3-dihydropyrrolo[2,1-b]quinazolin-9(1H)-one","C12H12N2O2","Organoheterocyclic compounds","Diazanaphthalenes","Benzodiazines","HMDB0247267",88.3805937084626,89.9403225541289,0.0256383310320721,1.47936796313005e-19,2.09478503579215e-15
"外区 Outer cortex","2-Hexynyl-5'-N-ethylcarboxamidoadenosine","C18H24N6O4","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0245138",43.2321665928223,49.3465073076101,-0.0417353322232822,1.62210369107151e-19,2.29689882655726e-15
"外区 Outer cortex","Eleutheroside B1","C17H20O10","Phenylpropanoids and polyketides","Coumarins and derivatives","Coumarin glycosides","HMDB0029549",85.9658839167036,88.9654265375573,-0.0410391801068092,1.67217945931246e-19,2.36780611438644e-15
"外区 Outer cortex","4-Carbamimidoyl-L-phenylalanine","C10H13N3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0245778",69.8493575542756,76.7159320696401,-0.0254564022936251,1.74560127007911e-19,2.47177139843202e-15
"外区 Outer cortex","GM4 Ganglioside","C36H68N2O13","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0252895",38.7793531236154,43.5809755536193,-0.0466747558468246,1.77181531270628e-19,2.50889048279209e-15
"外区 Outer cortex","PC(2:0/PGJ2)","C30H50NO10P",NA,NA,NA,"HMDB0288834",53.8435976960567,59.613329606918,-0.0450849485440489,1.98941453338316e-19,2.81701097927055e-15
"外区 Outer cortex","3,N(4)-Ethenodeoxycytidine","C11H13N3O4","Organoheterocyclic compounds","Imidazopyrimidines",NA,"HMDB0246084",77.0491803278689,83.2574350206323,-0.0301915969332571,2.05035473693884e-19,2.90330230750539e-15
"外区 Outer cortex","PA(13:0/6 keto-PGF1alpha)","C36H65O12P",NA,NA,NA,"HMDB0262878",40.6402303943288,44.4621631841123,-0.0507027540865545,2.16138950761677e-19,3.06052754278534e-15
"外区 Outer cortex","Rhodin G7","C34H34N4O7","Organoheterocyclic compounds","Tetrapyrroles and derivatives","Chlorins","HMDB0059949",58.5622507753655,57.7868380817729,0.0384438037350582,2.4291540506339e-19,3.4396821356976e-15
"外区 Outer cortex","Isovaleryl-Val-Val-Sta-OEt","C25H47N3O6","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0253705",68.0770934869296,74.4291186479688,-0.0397083745331459,2.47534301644526e-19,3.50508571128648e-15
"外区 Outer cortex","PA(20:4(5Z,8Z,11Z,14Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C45H69O10P",NA,NA,NA,"HMDB0265203",56.4576871953921,60.9071629375113,-0.047645103404761,2.47995255809799e-19,3.51161282226676e-15
"外区 Outer cortex","PA(16:0/6 keto-PGF1alpha)","C39H71O12P",NA,NA,NA,"HMDB0263294",57.6871953921134,60.216680092722,-0.0501420615882524,2.5953238718355e-19,3.67497860251907e-15
"外区 Outer cortex","Bikoeniquinone A","C27H20N2O3","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0040789",43.8192290651307,42.2115179114538,0.0650279185175262,2.65855747782434e-19,3.76451738859927e-15
"外区 Outer cortex","PE-NMe2(18:0/22:5(4Z,7Z,10Z,13Z,16Z))","C47H84NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0114006",52.2264067346035,53.8741019613001,-0.0556148682625234,3.00847836053362e-19,4.26000535851561e-15
"外区 Outer cortex","Hexaethylene glycol","C12H26O7","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0061822",94.4949047408064,97.9055353708057,-0.0740211285614549,3.15078544013699e-19,4.46151218323398e-15
"外区 Outer cortex","Nefazodone","C25H32ClN5O2","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0015280",66.6703588834736,71.33838591415,-0.0411066033475224,3.45380247661279e-19,4.89058430688371e-15
"外区 Outer cortex","Glycyl-glycine","C4H8N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0011733",31.1586176340275,36.4772222861558,-0.0783738074218261,3.78932969040995e-19,5.36569084162049e-15
"外区 Outer cortex","12-O-Retinoylphorbol-13-acetate","C42H56O8","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0249729",55.073105892778,60.7098821247144,-0.0679817833365814,3.93025801296803e-19,5.56524534636273e-15
"外区 Outer cortex","Cimicifugoside","C37H54O11","Lipids and lipid-like molecules","Steroids and steroid derivatives","Cycloartanols and derivatives","HMDB0250252",50.6202924235711,56.0836470646259,-0.0476062367208254,3.97752150889448e-19,5.63217045659458e-15
"外区 Outer cortex","Pralmorelin","C45H55N9O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0256731",77.5254762959681,80.3311029641442,-0.0760377956806551,4.23114044548201e-19,5.99129487080252e-15
"外区 Outer cortex","BENAZOLIN","C9H6ClNO3S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248943",88.1812140008861,93.3878047577556,-0.0355130805672415,4.31138349963769e-19,6.10491903548697e-15
"外区 Outer cortex","PGP(i-14:0/6 keto-PGF1alpha)","C40H74O17P2",NA,NA,NA,"HMDB0275021",58.1524147097918,63.9107633123448,-0.072370257949838,4.53393050536541e-19,6.42004559559742e-15
"外区 Outer cortex","Chlorpromazine-N-oxide","C17H19ClN2OS","Organoheterocyclic compounds","Benzothiazines","Phenothiazines","HMDB0060573",67.0137350465219,75.0768573166522,-0.0355809814104339,4.73503360262869e-19,6.70480758132222e-15
"外区 Outer cortex","PS(14:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C40H70NO12P",NA,NA,NA,"HMDB0280835",39.8980948161276,43.7305801699903,-0.0499082202846566,4.78489086085644e-19,6.77540545897271e-15
"外区 Outer cortex","Ipratropium bromide","C20H30NO3","Alkaloids and derivatives","Tropane alkaloids",NA,"HMDB0014476",82.5764288879043,86.9991944366811,-0.0455852812409903,4.82830928693633e-19,6.83688595030185e-15
"外区 Outer cortex","Quinquenoside F1","C42H74O15","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0039398",57.0004430660168,58.9639469314614,-0.0636095462317743,4.94985596597548e-19,7.00899604782127e-15
"外区 Outer cortex","CENTCHROMAN","C30H35NO3","Phenylpropanoids and polyketides","Isoflavonoids","O-methylated isoflavonoids","HMDB0249800",66.9140451927337,72.3626021339208,-0.0467867916125843,5.41172000812245e-19,7.66299553150138e-15
"外区 Outer cortex","PA(12:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C35H61O9P",NA,NA,NA,"HMDB0262743",54.6521931767833,59.074095385273,-0.0486525394549875,5.59770045094586e-19,7.92634383853933e-15
"外区 Outer cortex","AK toxin I","C23H27NO6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0030401",63.5910500664599,68.4811021421408,-0.0423811525257171,5.77893898333585e-19,8.18297760040356e-15
"外区 Outer cortex","PI(20:5(5Z,8Z,11Z,14Z,17Z)/0:0)","C29H47O12P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoinositols","HMDB0256524",55.70447496677,60.5865816167163,-0.0482128017969777,6.48279153294331e-19,9.17963281064773e-15
"外区 Outer cortex","LysoPC(22:2(13Z,16Z)/0:0)","C30H58NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0010400",48.4935755427559,53.2460913738965,-0.0496602657167939,7.71435331402527e-19,1.09235242926598e-14
"外区 Outer cortex","Quinapril","C25H30N2O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015019",73.3385024368631,75.4779949693393,-0.0384710095833223,8.74495205252567e-19,1.23828521063764e-14
"外区 Outer cortex","Bimosiamose","C46H54O16","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0249214",34.7917589720868,40.8124681473688,-0.0410691010164916,8.94382364012709e-19,1.266445427442e-14
"外区 Outer cortex","Desisobutyrylciclesonide","C28H38O6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Hydroxysteroids","HMDB0251048",70.1705804164821,72.6355072582899,-0.044676582224747,9.48524685422312e-19,1.34311095455799e-14
"外区 Outer cortex","PE(18:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C43H78NO9P",NA,NA,NA,"HMDB0261086",80.4940186087727,82.3713153698193,-0.0684230239272208,1.04803321388546e-18,1.48401503086182e-14
"外区 Outer cortex","LysoPE(0:0/24:6(6Z,9Z,12Z,15Z,18Z,21Z))","C29H48NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011499",71.2893221089942,74.6872277113782,-0.0482618748320945,1.07753685717013e-18,1.5257921897529e-14
"外区 Outer cortex","CDP-DG(a-15:0/18:1(12Z)-O(9S,10R))","C45H79N3O16P2",NA,NA,NA,"HMDB0292899",47.840053167922,54.0335706183109,-0.0473503720410259,1.23424748566671e-18,1.74769443970407e-14
"外区 Outer cortex","2-{[(1r,2s)-2-Aminocyclohexyl]amino}-4-{[3-(2h-1,2,3-Triazol-2-Yl)phenyl]amino}pyrimidine-5-Carboxamide","C19H23N9O","Organoheterocyclic compounds","Azoles","Triazoles","HMDB0256879",76.4067346034559,82.2973350650205,-0.0451276281473807,1.34853186434819e-18,1.90952111991704e-14
"外区 Outer cortex","Adapalene","C28H28O3","Lipids and lipid-like molecules","Prenol lipids","Retinoids","HMDB0014355",78.932210899424,84.7551251911158,-0.0595519235090544,1.4259609225718e-18,2.01916066636167e-14
"外区 Outer cortex","7-Hydroxymitragynine","C23H30N2O5","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0247263",74.8227735932654,79.5518437535963,-0.0375594903755865,1.65563718973117e-18,2.34438226065934e-14
"外区 Outer cortex","Mesylate","CH4O3S","Organic acids and derivatives","Organic sulfonic acids and derivatives","Organosulfonic acids and derivatives","HMDB0240280",83.6730172795747,87.0435826195604,0.0174199602500562,1.81609991524617e-18,2.57159747998858e-14
"外区 Outer cortex","2-(4-Methyl-5-thiazolyl)ethyl decanoate","C16H27NO2S","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0032419",83.3517944173682,88.8602101040656,-0.0427584786138491,2.48933252212095e-18,3.52489485132327e-14
"外区 Outer cortex","Methyl 2-(3-(((3-(6-amino-2-butoxy-8-oxo-7,8-dihydro-9H-purin-9-yl)propyl)(3-morpholinopropyl)amino)methyl)phenyl)acetate","C29H43N7O5","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0248790",56.6459902525476,60.6359018199155,-0.0483433489149334,2.57289727067815e-18,3.64322253528027e-14
"外区 Outer cortex","Mimosine","C8H10N2O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015188",63.5135135135135,70.4440462294705,-0.0243128599765042,2.61227553684014e-18,3.69898216016563e-14
