"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"终末细支气管 Terminal Bronchiole","Uric acid","C5H4N4O3","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0000289",88.3077342542943,94.9981372057253,-0.166123262903796,0,0
"终末细支气管 Terminal Bronchiole","Uridine 5'-diphosphate(UDP)","C9H14N2O12P2","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine ribonucleotides","HMDB0000295",83.3257596413099,80.2742574319248,0.0844436707322893,0,0
"终末细支气管 Terminal Bronchiole","Ursocholic acid (UCA)","C24H40O5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000917",85.1707110182072,71.3661462636926,0.262668881506219,0,0
"终末细支气管 Terminal Bronchiole","Vanillylmandelic acid","C9H10O5","Benzenoids","Phenols","Methoxyphenols","HMDB0000291",96.5721469902148,89.3214017370817,0.241648416179926,0,0
"终末细支气管 Terminal Bronchiole","Vaniprevir","C38H55N5O9S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0259762",77.8060528946651,83.8949467282464,-0.11463003340596,0,0
"终末细支气管 Terminal Bronchiole","VAPIPROST","C30H39NO4","Benzenoids","Benzene and substituted derivatives","Biphenyls and derivatives","HMDB0259765",83.2606258899088,71.7166429741436,0.16914873115833,0,0
"终末细支气管 Terminal Bronchiole","Varenicline","C13H13N3","Organoheterocyclic compounds","Benzazepines",NA,"HMDB0015398",77.9408646126814,83.9782001036505,-0.128571252121339,0,0
"终末细支气管 Terminal Bronchiole","Venetoclax","C45H50ClN7O7S","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0247760",39.8255021357812,46.5135567715174,-0.081134526405699,0,0
"终末细支气管 Terminal Bronchiole","Verteporfin","C41H42N4O8","Organoheterocyclic compounds","Tetrapyrroles and derivatives","Chlorins","HMDB0014603",46.040473810173,54.0352911058338,-0.106304701286214,0,0
"终末细支气管 Terminal Bronchiole","Vignatic acid A","C30H39N3O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0033599",94.081917052925,84.5841806098726,0.451220190825165,0,0
"终末细支气管 Terminal Bronchiole","Vinaginsenoside R2","C43H72O15","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0034625",32.3366354630555,27.9742788696689,0.119737768061449,0,0
"终末细支气管 Terminal Bronchiole","Vinblastine","C46H58N4O9","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0014710",50.0621042745918,44.8034283739991,0.0992923931590265,0,0
"终末细支气管 Terminal Bronchiole","Vindesine","C43H55N5O7","Alkaloids and derivatives","Vinca alkaloids",NA,"HMDB0014454",97.209851858584,98.7042652785554,-0.0997545241495117,0,0
"终末细支气管 Terminal Bronchiole","Vitamin B2","C17H20N4O6","Organoheterocyclic compounds","Pteridines and derivatives","Alloxazines and isoalloxazines","HMDB0000244",74.0404132206368,82.6080576779385,-0.103601104955862,0,0
"终末细支气管 Terminal Bronchiole","voxtalisib","C13H14N6O","Organoheterocyclic compounds","Pyridines and derivatives","Pyrazolylpyridines","HMDB0259876",96.7902693204883,98.418498067481,-0.125807896720482,0,0
"终末细支气管 Terminal Bronchiole","Withanolide","C28H38O6","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0003218",75.7308612802569,64.5403060810347,0.163593040230852,0,0
"终末细支气管 Terminal Bronchiole","Xanthine","C5H4N4O2","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0000292",93.4729922142446,91.5154403791359,0.0904076259060231,0,0
"终末细支气管 Terminal Bronchiole","Xanthurenate-8-O-beta-D-glucoside","C16H17NO9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0013118",65.589687660941,63.0118781753358,0.100428277673152,0,0
"终末细支气管 Terminal Bronchiole","Xylometazoline","C16H24N2","Benzenoids","Benzene and substituted derivatives","Phenylpropanes","HMDB0015640",94.7468872125784,95.2904606201128,-0.0815482138442379,0,0
"终末细支气管 Terminal Bronchiole","Z-Ile-Glu(O-t-butyl)-Ala-Leucinal","C32H50N4O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244712",80.9688266836317,65.1646023298457,0.273225406257213,0,0
"终末细支气管 Terminal Bronchiole","Z-Leu-Leu-Norvalinal","C25H39N3O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244548",89.0832803174892,72.9637785376961,0.347196857164803,0,0
"终末细支气管 Terminal Bronchiole","Zafirlukast","C31H33N3O6S","Benzenoids","Benzene and substituted derivatives","Benzenesulfonamides","HMDB0014689",76.6109242933745,62.9271678658622,0.273140083979793,0,0
"终末细支气管 Terminal Bronchiole","Zidovudine diphosphate","C10H15N5O10P2","Organic oxygen compounds","Organic oxoanionic compounds","Organic pyrophosphates","HMDB0248820",99.9257778181708,99.6922747111628,0.857521538933263,0,0
"终末细支气管 Terminal Bronchiole","α-Ketoglutaric acid","C5H6O5","Organic acids and derivatives","Keto acids and derivatives","Gamma-keto acids and derivatives","HMDB0000208",95.575449119937,89.3695846280968,0.0795484729333226,0,0
"终末细支气管 Terminal Bronchiole","CerP(d18:1/20:0)","C38H76NO6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0010702",51.4905025902027,57.0806995781135,-0.0655182611403649,0,1.69855517551229e-300
"终末细支气管 Terminal Bronchiole","4-Hydroxyoctanedioylcarnitine","C15H27NO7","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241734",72.7604592686843,76.0026308066628,-0.0483736680140463,0,7.55282756989523e-299
"终末细支气管 Terminal Bronchiole","(1R,5S)-N-Cyclopropyl-7-(4-(2-(2,6-dichloro-4-methylphenoxy)ethoxy)phenyl)-N-(2,3-dimethylbenzyl)-3,9-diazabicyclo[3.3.1]non-6-ene-6-carboxamide","C35H39Cl2N3O3","Phenylpropanoids and polyketides","Cinnamic acids and derivatives",NA,"HMDB0260095",58.3462086097731,55.4812981698827,0.0688969472685735,0,1.17826416368181e-298
"终末细支气管 Terminal Bronchiole","Atazanavir","C38H52N6O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015205",47.8354388197158,51.6433175637565,-0.0797042152023847,5.03244813869838e-300,3.78490424511505e-296
"终末细支气管 Terminal Bronchiole","Methyl helianthenoate F glucoside","C17H22O8","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0040797",85.3221848586749,87.9986096686308,-0.0485248951560103,1.06788059537631e-299,8.03152995782524e-296
"终末细支气管 Terminal Bronchiole","N-Acetylproline","C7H11NO3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0094701",77.1274500893696,79.0420034092257,-0.0378324200439872,1.17027881541748e-299,8.80166697075485e-296
"终末细支气管 Terminal Bronchiole","Lanthionine ketimine","C6H7NO4S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0004823",55.4727498560999,62.1619652791798,-0.0321697811331669,1.23890516613715e-299,9.31780575451754e-296
"终末细支气管 Terminal Bronchiole","PA(18:1(11Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C43H71O10P",NA,NA,NA,"HMDB0263749",48.839710382017,45.0139553470521,0.0750203222346245,2.26615745028459e-299,1.70437701835904e-295
"终末细支气管 Terminal Bronchiole","LysoPI(20:0/0:0)","C29H57O12P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoinositols","HMDB0240260",51.0966706049865,56.0973731478726,-0.0795636583783886,3.55456166812687e-299,2.67338583059822e-295
"终末细支气管 Terminal Bronchiole","dihydrogeranylgeranyl-PP","C20H35O7P2","Lipids and lipid-like molecules","Prenol lipids","Diterpenoids","HMDB0304335",91.5750249931837,92.6561156888905,-0.0505641312628877,2.59244561049771e-297,1.94977834365533e-293
"终末细支气管 Terminal Bronchiole","N-Linoleoyl Isoleucine","C24H43NO3",NA,NA,NA,"HMDB0241978",66.1774061619558,72.5847675461692,-0.0650472851046229,3.43687245555136e-295,2.58487177382018e-291
"终末细支气管 Terminal Bronchiole","PA(12:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C35H61O9P",NA,NA,NA,"HMDB0262743",50.0363537217123,54.5708184431203,-0.0667634483751864,7.29138184993228e-295,5.48384828933406e-291
"终末细支气管 Terminal Bronchiole","Geminal","C17H14F4N3P3","Benzenoids","Benzene and substituted derivatives","Phenylpropenes","HMDB0252673",62.8298342876185,71.0317798947261,-0.0703892047817172,2.55259643465248e-294,1.91980777850213e-290
"终末细支气管 Terminal Bronchiole","Chloro 2,2-dichloroacetate","C2HCl3O2","Organic acids and derivatives","Carboxylic acids and derivatives","Alpha-halocarboxylic acids and derivatives","HMDB0258049",99.6001090611651,99.6379518837117,-0.137955295489753,3.29005652709809e-294,2.47445151403048e-290
"终末细支气管 Terminal Bronchiole","N-Methyl-N-2-propynyl-1-indanamine, (S)-","C13H15N","Benzenoids","Indanes",NA,"HMDB0244479",99.628889090854,99.6696922330845,-0.0657619660505684,1.49074833837983e-293,1.12119182529547e-289
"终末细支气管 Terminal Bronchiole","Cytidine monophosphate（CMP)","C9H14N3O8P","Nucleosides, nucleotides, and analogues","Pyrimidine nucleotides","Pyrimidine ribonucleotides","HMDB0000095",93.1927656093793,91.4368700060983,0.0423299660440076,1.86728160558732e-293,1.40438249556223e-289
"终末细支气管 Terminal Bronchiole","2-Methoxy-9-phenyl-1H-phenalen-1-one","C20H14O2","Benzenoids","Naphthalenes","Phenylnaphthalenes","HMDB0030840",94.931685297949,96.3124998699166,-0.0429872542070547,2.61350116853128e-293,1.96561422885238e-289
"终末细支气管 Terminal Bronchiole","PGP(16:1(9Z)/18:2(10E,12Z)+=O(9))","C40H72O14P2",NA,NA,NA,"HMDB0272446",41.6780272047017,36.9753216181959,0.0815642636317126,2.52101903939458e-292,1.89605841952867e-288
"终末细支气管 Terminal Bronchiole","Epothilone B","C27H41NO6S","Phenylpropanoids and polyketides","Macrolides and analogues","Epothilones and analogues","HMDB0251874",63.3448453452089,68.8492926585092,-0.0682243464657435,4.91571766584524e-291,3.6971112564822e-287
"终末细支气管 Terminal Bronchiole","Lidoflazine","C30H35F2N3O","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0254083",68.8206246781181,72.529612184964,-0.0709499968812679,6.32093781324941e-291,4.75397732934489e-287
"终末细支气管 Terminal Bronchiole","SCD1 Inhibitor","C21H20F3N3O3","Benzenoids","Benzene and substituted derivatives","Anilides","HMDB0244474",91.9249295646642,93.9013780514964,-0.0527777265649072,6.3821014184746e-291,4.79997847683475e-287
"终末细支气管 Terminal Bronchiole","(4Bs,8aR,10aS)-10a-ethynyl-4b,8,8-trimethyl-3,7-dioxo-3,4b,7,8,8a,9,10,10a-octahydrophenanthrene-2,6-dicarbonitrile","C21H18N2O2","Benzenoids","Phenanthrenes and derivatives","Hydrophenanthrenes","HMDB0249943",98.2883456027144,98.7760713148414,-0.0677554643460103,2.66721694564007e-290,2.0060138648159e-286
"终末细支气管 Terminal Bronchiole","Carindone","C31H44O6","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0038189",72.5241600775546,66.6942790361757,0.0628955023202911,4.9866157729617e-290,3.75043372284449e-286
"终末细支气管 Terminal Bronchiole","2-Oxoquazepam","C17H11ClF4N2O","Organoheterocyclic compounds","Benzodiazepines","1,4-benzodiazepines","HMDB0245286",82.3290617710321,81.2650766659521,0.0510600408202789,3.06421418126166e-288,2.30459548572689e-284
"终末细支气管 Terminal Bronchiole","1-(3-Methylbutanoyl)-6-apiosylglucose","C16H28O11","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0039953",79.9797025053773,79.9520668691111,0.046982326995104,5.52145379557527e-287,4.15268539965216e-283
"终末细支气管 Terminal Bronchiole","Ergoloid","C29H37N5O5","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0240271",58.9445302796207,63.1932664669973,-0.0747786520346243,7.28598172647272e-286,5.47978685648013e-282
"终末细支气管 Terminal Bronchiole","20-Oxo-leukotriene E4","C23H35NO6S","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0012642",67.5421854645703,71.571573967502,-0.0672504420906471,9.41576351855563e-285,7.08159574230569e-281
"终末细支气管 Terminal Bronchiole","6-(2,2-Diphenylethylamino)-9-[(2r,3r,4s,5s)-5-(Ethylcarbamoyl)-3,4-Dihydroxy-Oxolan-2-Yl]-N-[2-[(1-Pyridin-2-Ylpiperidin-4-Yl)carbamoylamino]ethyl]purine-2-Carboxamide","C40H47N11O6","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0260329",95.575449119937,96.9891416785129,-0.0822829860127026,5.30689466706266e-284,3.99131547909782e-280
"终末细支气管 Terminal Bronchiole","N-Pentanoyl-N-{[2'-(1H-tetrazol-5-yl)biphenyl-4-yl]methyl}-L-valine","C24H29N5O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0242150",64.3127631857978,69.7388549747014,-0.0653926525527702,2.9420700079715e-283,2.21273085299536e-279
"终末细支气管 Terminal Bronchiole","Methylimidazole acetaldehyde","C6H8N2O","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0004181",89.2423278499803,90.7282797146907,-0.0332139976412674,3.35230538597676e-283,2.52126888079312e-279
"终末细支气管 Terminal Bronchiole","caffeoyl hexose","C46H78O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid esters","HMDB0304591",34.3482080644673,41.451439346794,-0.0666413780974099,4.03619298872567e-283,3.03562074682058e-279
"终末细支气管 Terminal Bronchiole","Ketorolac","C15H13NO3","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0014608",69.2402072162138,68.0481870536839,-0.0530093610998694,8.95170397817737e-283,6.7325765619872e-279
"终末细支气管 Terminal Bronchiole","2-[[[4-(3-Benzylcyclobutyl)-1,3-thiazol-2-yl]diazenyl]methyl]phenol","C21H21N3OS","Organoheterocyclic compounds","Azoles","Thiazoles","HMDB0255368",83.3272743797146,86.5726874813981,-0.0472424334123924,1.78416799445321e-282,1.34187274862826e-278
"终末细支气管 Terminal Bronchiole","Thiocyclam","C5H11NS3","Organoheterocyclic compounds","Trithianes",NA,"HMDB0259009",66.9817322548396,73.2351845415132,-0.0281892679768069,2.44514119355037e-282,1.83899069166923e-278
"终末细支气管 Terminal Bronchiole","Kynurenine","C10H12N2O3","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0000684",56.7405859008149,60.196977486206,-0.0656259364417671,4.29910276809094e-282,3.23335519188119e-278
"终末细支气管 Terminal Bronchiole","Hetacillin","C19H23N3O4S","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0014877",67.3013420582265,63.5589569184596,0.0567623371560144,7.04751891288707e-282,5.30043897438236e-278
"终末细支气管 Terminal Bronchiole","3alpha-Androstanediol glucuronide","C25H40O8","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0246252",87.8245327032022,84.6099891562478,0.0639181570050322,3.98109332645043e-281,2.99418029082337e-277
"终末细支气管 Terminal Bronchiole","3-((5-(2,3-Dichlorophenyl)-1H-tetrazol-1-yl)methyl)pyridine","C13H9Cl2N5","Organoheterocyclic compounds","Azoles","Tetrazoles","HMDB0247712",74.4948347420401,69.7398956418939,0.0456929418888171,7.17564254881195e-281,5.39680076096147e-277
"终末细支气管 Terminal Bronchiole","PGP(i-14:0/18:1(12Z)-2OH(9,10))","C38H74O15P2",NA,NA,NA,"HMDB0275047",76.0701626829047,76.6713635445957,0.0438211106232661,8.15787347741078e-281,6.13553664236065e-277
"终末细支气管 Terminal Bronchiole","1-Hydroxy-2-naphthoate","C11H8O3","Benzenoids","Naphthalenes","Naphthalenecarboxylic acids and derivatives","HMDB0243892",77.9120845829925,82.7347068752719,-0.028755151563867,8.28257109441825e-280,6.22932172011197e-276
"终末细支气管 Terminal Bronchiole","SM(d18:1/16:0)","C39H79N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0010169",64.9747038686419,61.7541278064193,0.0803163268209158,1.23315188734612e-278,9.27453534473015e-275
"终末细支气管 Terminal Bronchiole","N-(3-(4-Methylpiperazin-1-yl)phenyl)-8-(4-(methylsulfonyl)phenyl)-[1,2,4]triazolo[1,5-a]pyridin-2-amine","C24H26N6O2S","Organoheterocyclic compounds","Diazinanes","Piperazines","HMDB0249805",91.4644490896422,93.2102709689236,-0.0502630976266775,3.46936447733996e-278,2.60930902340739e-274
"终末细支气管 Terminal Bronchiole","(5Z,8Z,13E,15S)-11,12,15-Trihydroxyicosa-5,8,13-trienoylcarnitine","C27H47NO7","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241583",89.0666181950377,84.8206201960201,0.07762298444111,4.4036239395053e-278,3.31196556490193e-274
"终末细支气管 Terminal Bronchiole","PA(15:0/18:2(9Z,12Z))","C36H67O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114815",44.180375049229,49.7052830510697,-0.0748776160953211,6.36027827934461e-278,4.78356529389508e-274
