"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"心房肌肉 Atrial Muscle","PC(2:0/20:3(8Z,11Z,14Z)-2OH(5,6))","C30H54NO10P",NA,NA,NA,"HMDB0288844",65.1798863875447,67.9938643806102,-0.0492941455386247,4.48642182428018e-214,6.15312753200026e-210
"心房肌肉 Atrial Muscle","{4-[4-(6-Carbamoyl-3,5-dimethylpyrazin-2-yl)phenyl]cyclohexyl}acetic acid","C21H25N3O3","Organoheterocyclic compounds","Diazines","Pyrazines","HMDB0248788",94.0684079228157,93.5965779793831,0.0392901864526968,1.30619177246197e-213,1.7914420159316e-209
"心房肌肉 Atrial Muscle","Biomer","C45H55N3O8","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0249225",47.2453488022602,51.8167185536892,-0.0617909074632934,1.9749916285804e-213,2.70870101859801e-209
"心房肌肉 Atrial Muscle","Hovenine A","C27H42N4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0030200",85.7443419193893,83.3677284584761,0.0544151050572812,1.13535569073373e-211,1.55714032984131e-207
"心房肌肉 Atrial Muscle","PS(14:0/14:0)","C34H66NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0012330",58.3000210393436,54.6335027019936,0.0529056175875569,7.68222212866962e-210,1.05361676494704e-205
"心房肌肉 Atrial Muscle","Glycinamide, glycyl-L-prolyl-","C9H16N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253016",99.8722611283099,99.1267086135821,0.0543233774738039,4.56337825922616e-209,6.25867328252868e-205
"心房肌肉 Atrial Muscle","DV 7751a","C20H22FN3O4","Organoheterocyclic compounds","Quinolines and derivatives","Quinoline carboxylic acids","HMDB0251645",81.8986504763909,83.6872499205296,-0.0397462845566131,8.0155835947367e-209,1.09933729001814e-204
"心房肌肉 Atrial Muscle","PURPURIN","C14H8O5","Benzenoids","Anthracenes","Anthraquinones","HMDB0256928",91.0327312073578,89.0807671542533,0.029073249352065,2.25169117354139e-207,3.08819444451201e-203
"心房肌肉 Atrial Muscle","Glaucarubin","C25H36O10","Lipids and lipid-like molecules","Prenol lipids","Terpene lactones","HMDB0035626",75.3539118150942,74.3882040698936,0.0424890441416659,2.33271090639077e-207,3.19931300811494e-203
"心房肌肉 Atrial Muscle","Clofibride","C16H22ClNO4","Benzenoids","Benzene and substituted derivatives","Phenoxyacetic acid derivatives","HMDB0250342",93.6235760872832,94.6800244213798,-0.0351811223190103,3.27538536082812e-207,4.49219102237576e-203
"心房肌肉 Atrial Muscle","PC(DiMe(9,3)/MonoMe(11,3))","C45H79NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0061422",48.7947461753479,54.3715026717191,-0.0602849877137914,1.11447806745799e-205,1.52850666951864e-201
"心房肌肉 Atrial Muscle","PA(18:4(6Z,9Z,12Z,15Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C43H65O9P",NA,NA,NA,"HMDB0264380",64.5306723573082,65.5885602991114,-0.0476106582748909,2.36533098925022e-205,3.24405145175667e-201
"心房肌肉 Atrial Muscle","2-(Ethylamino)-4,5-dihydroxybenzamide","C9H12N2O3","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0032852",93.2238285594061,92.3669312316146,0.037574661233698,2.4549645911728e-205,3.3669839367935e-201
"心房肌肉 Atrial Muscle","PA(20:4(5Z,8Z,11Z,14Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C45H69O9P",NA,NA,NA,"HMDB0265211",55.267349944396,50.8996553759833,0.0652024412944433,3.38465060086677e-205,4.64204829908878e-201
"心房肌肉 Atrial Muscle","Alanine lactate pyruvate","C9H13NO8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248105",78.4451925099937,80.9464041536529,-0.0675552791953806,4.01806885331664e-205,5.51078143232377e-201
"心房肌肉 Atrial Muscle","œâ-hydroxylaurate","C12H23O3","Organic acids and derivatives","Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives","HMDB0304547",98.0944365964353,95.3770933512289,0.0433895113627361,8.0320739938994e-205,1.1015989482633e-200
"心房肌肉 Atrial Muscle","N(6)-Methyllysine","C7H16N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0002038",97.0244356947492,94.6633734806016,0.0472736432798552,2.27617042119781e-203,3.1217677326728e-199
"心房肌肉 Atrial Muscle","Fexofenadine","C32H39NO4","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0005030",88.7649905322954,86.6830316821991,0.056919363717471,2.62655556757207e-203,3.6023209609251e-199
"心房肌肉 Atrial Muscle","Carbuterol","C13H21N3O3","Benzenoids","Benzene and substituted derivatives","N-phenylureas","HMDB0249665",88.3787682967149,85.7040320505381,0.0651222386815358,3.7833126032394e-203,5.18881323534283e-199
"心房肌肉 Atrial Muscle","Nilutamide","C12H10F3N3O4","Organoheterocyclic compounds","Azolidines","Imidazolidines","HMDB0014803",94.8754170298458,93.9324980952333,0.0334331962177623,1.20682829952679e-201,1.65516501280099e-197
"心房肌肉 Atrial Muscle","Pentafluorophenyl isothiocyanate","C7F5NS","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0256266",26.9949806137477,30.293990019527,-0.120661094156335,2.82279475937952e-201,3.87146301248902e-197
"心房肌肉 Atrial Muscle","PI(20:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C49H87O14P",NA,NA,NA,"HMDB0276959",79.5948423552042,82.8298526139454,-0.0972805498297127,4.82637735245903e-201,6.61937653889756e-197
"心房肌肉 Atrial Muscle","Eptastigmine","C21H33N3O2","Organoheterocyclic compounds","Indoles and derivatives","Pyrroloindoles","HMDB0251892",91.9795016681194,88.6646197782902,0.0464281196612658,1.7032652488235e-200,2.33602828876143e-196
"心房肌肉 Atrial Muscle","1-Phenyl-2-benzylaminopropane","C16H19N","Benzenoids","Benzene and substituted derivatives","Phenethylamines","HMDB0255723",98.2041417450633,95.5496576465661,0.0424262417701845,2.07084407313529e-200,2.84016264630505e-196
"心房肌肉 Atrial Muscle","N-Monodemethyl roxithromycin","C39H72N2O15","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0060845",55.5032911544588,51.8612472059217,0.0637481105076748,6.1545279960453e-199,8.44093514657613e-195
"心房肌肉 Atrial Muscle","PGP(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C46H80O13P2","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoglycerophosphates","HMDB0013516",51.0760121427069,48.7907884977319,0.0638483122999943,6.42552265119947e-199,8.81260431612007e-195
"心房肌肉 Atrial Muscle","alpha-Amylcinnamyl acetate","C16H22O2","Benzenoids","Benzene and substituted derivatives",NA,"HMDB0036207",71.0107901776322,67.1698950990731,0.026710223470461,1.52736806726003e-198,2.09478530424713e-194
"心房肌肉 Atrial Muscle","1,8-Bis(dimethylamino)naphthalene","C14H18N2","Benzenoids","Naphthalenes",NA,"HMDB0245593",97.7307565146825,95.3907168482292,0.0388504794238509,9.2671893448305e-197,1.2709950186435e-192
"心房肌肉 Atrial Muscle","L-cis-3-Amino-2-pyrrolidinecarboxylic acid","C5H10N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0029396",94.8062877581077,92.7488937215862,0.0243561044531656,2.6418720522495e-196,3.62332751966019e-192
"心房肌肉 Atrial Muscle","131-hydroxy-magnesium-protoporphyrin IX 13-monomethyl ester","C35H34MgN4O5",NA,NA,NA,"HMDB0304019",66.6826966427219,63.2655017735775,0.050130815898662,2.7206710574548e-196,3.73140035529926e-192
"心房肌肉 Atrial Muscle","(2S)-2-[[2-[(2S,3S)-2-[[(2R)-2-Amino-3-mercaptopropyl]amino]-3-methylpentoxy]-1-oxo-3-phenylpropyl]amino]-4-methylsulfonylbutanoic acid propan-2-yl ester","C26H45N3O6S2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253859",84.2806047308467,85.1252857150065,-0.0384066960203556,6.05176384491005e-196,8.29999411329413e-192
"心房肌肉 Atrial Muscle","1-Benzyl-1,2,3,4-tetrahydroisoquinoline","C16H17N","Organoheterocyclic compounds","Isoquinolines and derivatives","Benzylisoquinolines","HMDB0004087",99.1193531904662,96.8090742581501,0.0463073066131544,1.99392600473078e-195,2.73466951548826e-191
"心房肌肉 Atrial Muscle","10-(2-(Diethylamino)propyl)-10H-pyrido(3,2-b)(1,4)benzothiazine","C18H23N3S","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0250729",76.5516515884704,73.5436733993652,0.0718638022290374,6.89217242033958e-195,9.45261447449574e-191
"心房肌肉 Atrial Muscle","PA(20:0/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C45H77O9P",NA,NA,NA,"HMDB0264692",36.8549186979652,41.6544727958948,-0.0856216066577002,2.70174142403032e-194,3.70543836305759e-190
"心房肌肉 Atrial Muscle","Pyridoxamine","C8H12N2O2","Organoheterocyclic compounds","Pyridines and derivatives","Pyridoxamines","HMDB0001431",99.0141564726038,97.4043453909691,0.0490867648389417,3.27195431700696e-194,4.48748534577504e-190
"心房肌肉 Atrial Muscle","Caffeate","C9H8O4","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0001964",86.615971867392,87.7457905917139,-0.0327566377301369,3.83908126825546e-194,5.26529995941236e-190
"心房肌肉 Atrial Muscle","(Z)-7-[(1R,2R,3R,5S)-2-(1,2-Dihydroxy-3-oxooctyl)-3,5-dihydroxycyclopentyl]hept-5-enoic acid","C20H34O7","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0244520",94.2262029996093,94.0500638286063,-0.0579785559750703,4.87771344051031e-194,6.68978398365989e-190
"心房肌肉 Atrial Muscle","(4Bs,8aR,10aS)-10a-ethynyl-4b,8,8-trimethyl-3,7-dioxo-3,4b,7,8,8a,9,10,10a-octahydrophenanthrene-2,6-dicarbonitrile","C21H18N2O2","Benzenoids","Phenanthrenes and derivatives","Hydrophenanthrenes","HMDB0249943",99.3147185236392,99.2110986088896,0.0542575273822206,1.20133755460046e-193,1.64763445613453e-189
"心房肌肉 Atrial Muscle","(Z)-6-[(2S,4S,5R)-2-(2-Chlorophenyl)-4-(2-hydroxyphenyl)-1,3-dioxan-5-yl]hex-4-enoic acid","C22H23ClO5","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0249966",88.643262901626,90.2388905427702,-0.0341439911246226,6.48832971726957e-193,8.89874420723522e-189
"心房肌肉 Atrial Muscle","Ethionamide","C8H10N2S","Organoheterocyclic compounds","Pyridines and derivatives",NA,"HMDB0014747",99.6663761233507,99.5466402942675,0.0359113654811551,9.70780408183803e-192,1.33142532982409e-187
"心房肌肉 Atrial Muscle","N-Docosahexaenoyl Proline","C27H39NO3",NA,NA,NA,"HMDB0242020",82.6245078296414,83.9020722852659,-0.033471386404812,1.40378890728276e-191,1.92529648633831e-187
"心房肌肉 Atrial Muscle","PE(P-18:0/20:4(5Z,8Z,11Z,14Z))","C43H78NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0005779",55.7377295542665,55.7397811158149,0.0591986363755969,1.80656221302078e-191,2.477700075158e-187
"心房肌肉 Atrial Muscle","Gallic acid","C7H6O5","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0005807",85.7413362988789,87.7819937735573,-0.0251957234040935,1.88463196619302e-191,2.58477274163372e-187
"心房肌肉 Atrial Muscle","5-Aminopentanamide","C5H12N2O","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0012176",93.3545730516065,90.5185506617487,0.0244157328832004,4.68686418544803e-191,6.42803423034197e-187
"心房肌肉 Atrial Muscle","1,9-Heptadecadiene-4,6-diyne-3,8-diol, (3S,8S,9Z)-","C17H24O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty alcohols","HMDB0244257",80.0967809804334,77.2565809059121,0.0311273641551926,2.43766619914773e-190,3.34325919213111e-186
"心房肌肉 Atrial Muscle","PE(22:5(4Z,7Z,10Z,13Z,16Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C49H76NO9P",NA,NA,NA,"HMDB0284206",36.0794686062938,32.3974327276764,0.0869764567285217,3.83652514934024e-190,5.26179424232014e-186
"心房肌肉 Atrial Muscle","Faropenem","C12H15NO5S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0041892",89.5509602957531,91.5960683596805,-0.0315503581263382,1.39391939001056e-189,1.91176044339949e-185
"心房肌肉 Atrial Muscle","Azepexole","C9H15N3O","Organoheterocyclic compounds","Azepines",NA,"HMDB0248794",79.9374830933846,76.535418569331,0.0435610363376319,4.08274910361755e-189,5.59949039561147e-185
"心房肌肉 Atrial Muscle","Eterobarb","C16H20N2O5","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0251993",88.4689369120255,88.2385070665583,0.0357370848124531,7.33629972369991e-189,1.00617350710544e-184
"心房肌肉 Atrial Muscle","2-Amino-N-[1-[[2-[[1-(2-hydroxyethylamino)-1-oxo-3-phenylpropan-2-yl]-methylamino]-2-oxoethyl]amino]-1-oxopropan-2-yl]-3-(4-hydroxyphenyl)propanamide","C26H35N5O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0247859",75.5703164918397,73.155151447875,0.048964279480472,2.53023048671723e-187,3.47021111253268e-183
"心房肌肉 Atrial Muscle","LysoPE(0:0/18:2(9Z,12Z))","C23H44NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0011477",85.8284992936792,85.9027080484593,-0.0366166254524938,3.18460477067042e-187,4.36768544297448e-183
"心房肌肉 Atrial Muscle","Yohimbine","C21H26N2O3","Alkaloids and derivatives","Yohimbine alkaloids",NA,"HMDB0015464",56.768657389318,52.1716863366417,0.0608912429277361,3.71728097261177e-187,5.09825085393704e-183
"心房肌肉 Atrial Muscle","Domperidone","C22H24ClN5O2","Organoheterocyclic compounds","Benzimidazoles",NA,"HMDB0015315",93.0585194313366,92.2240106566021,0.0360706754619009,9.30056142819529e-186,1.27557199987698e-181
"心房肌肉 Atrial Muscle","Acridone","C13H9NO","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0246984",91.1334194944546,86.7297047737743,0.0489231826281575,1.8432050298252e-185,2.52795569840526e-181
"心房肌肉 Atrial Muscle","Ampicilloyl","C17H23N3O4S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0248360",62.1622433951489,66.2392084243669,-0.0579049173889462,1.03132102021893e-184,1.41445677923027e-180
"心房肌肉 Atrial Muscle","Litcubine","C19H22NO4","Organoheterocyclic compounds","Tetrahydroisoquinolines",NA,"HMDB0032110",91.6669171350425,90.921831401656,0.0361035249013961,3.07089997650828e-184,4.2117393177811e-180
"心房肌肉 Atrial Muscle","Azorubine","C20H14N2O7S2","Benzenoids","Naphthalenes","Naphthalene sulfonic acids and derivatives","HMDB0036795",61.4378888521535,66.0193403200008,-0.0412056579182929,4.52197473280446e-184,6.20188834604132e-180
"心房肌肉 Atrial Muscle","Cholesterol glucuronide","C33H54O7","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0010330",59.3114123410778,63.1182923198797,-0.0480346147557363,4.01032212281952e-183,5.50015679144697e-179
"心房肌肉 Atrial Muscle","PC(15:0/18:2(9Z,12Z))","C41H78NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007940",94.7957680863214,92.5563987547115,0.0607432629760665,5.49324813537695e-182,7.53398981766949e-178
"心房肌肉 Atrial Muscle","8-Hydroxypurine","C5H6N4O","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0012182",90.9095007664332,90.4769233098034,0.0334612713789488,3.77650849961268e-181,5.17948140721879e-177
"心房肌肉 Atrial Muscle","MG(0:0/20:3(5Z,8Z,11Z)/0:0)","C23H40O4","Lipids and lipid-like molecules","Endocannabinoids",NA,"HMDB0011546",87.0532896516486,83.5189745038777,0.0440857061813575,1.41381000554721e-180,1.939040422608e-176
"心房肌肉 Atrial Muscle","Ser-Leu-Ile-Gly-Lys-Val","C28H53N7O8","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250013",86.8849749030687,87.654210417434,-0.0699017442898557,2.00190606284905e-180,2.74561416519747e-176
"心房肌肉 Atrial Muscle","3-Phenylbutyric acid","C10H12O2","Phenylpropanoids and polyketides","Phenylpropanoic acids",NA,"HMDB0001955",85.4527967298849,87.4549037020592,-0.0320006422745525,1.47368724196342e-179,2.02116205235283e-175
"心房肌肉 Atrial Muscle","Jurubine","C33H57NO8","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroidal glycosides","HMDB0034194",63.3975534249046,66.2595175263766,-0.0450068062891547,3.80852769946149e-179,5.22339573981143e-175
"心房肌肉 Atrial Muscle","Simotinib","C25H26ClFN4O4","Organoheterocyclic compounds","Diazanaphthalenes","Benzodiazines","HMDB0258299",71.1580655826395,69.6028246050447,0.0448801605696515,1.33358222856695e-178,1.82900802647957e-174
"心房肌肉 Atrial Muscle","Phthalic acid","C8H6O4","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0002107",85.5865468425957,85.2119462931474,-0.097847483009281,1.54262211086739e-178,2.11570622505463e-174
"心房肌肉 Atrial Muscle","4-Iodo-1-methyl-1H-pyrazole-3-carboxylic acid","C5H5IN2O2","Organoheterocyclic compounds","Azoles","Pyrazoles","HMDB0246472",85.7789065552583,87.5397982713296,-0.0256178274347009,2.54938613437711e-178,3.4964830832982e-174
"心房肌肉 Atrial Muscle","6-Amino-N-[6-keto-6-(6-ketohexylamino)hexyl]hexanamide","C18H35N3O3","Lipids and lipid-like molecules","Fatty Acyls","Fatty amides","HMDB0256669",92.1538276577199,89.1609944143662,0.0498815400791741,3.3412076696141e-178,4.58246631887573e-174
"心房肌肉 Atrial Muscle","4,6-Dichloropyrimidine-5-carboxylic acid","C5H2Cl2N2O2","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0247548",99.8437077334616,99.4643947383027,-0.0294155207278906,3.47284442736902e-178,4.76300613213661e-174
"心房肌肉 Atrial Muscle","Lc3Cer","C40H72N2O18","Lipids and lipid-like molecules","Sphingolipids","Glycosphingolipids","HMDB0062485",91.5331670223318,89.7737994923986,0.0383265740595754,3.60101686308531e-178,4.9387946277215e-174
"心房肌肉 Atrial Muscle","4-Hydroxystyrene","C8H8O","Benzenoids","Benzene and substituted derivatives","Styrenes","HMDB0004072",99.66036488233,98.5948876566071,0.040017100588314,5.77441128138413e-178,7.91960507241833e-174
"心房肌肉 Atrial Muscle","Imidazole-4-acetaldehyde","C5H6N2O","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0003905",99.4048871389498,99.1891496415002,-0.0250181114488024,5.90335117456832e-178,8.09644613592045e-174
