"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"肌层（Muscular layer）","Prostaglandin F2a","C20H34O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0001139",99.9966233327706,99.9984865530236,-0.12364377506103,0,0
"肌层（Muscular layer）","PS(14:0/PGF2alpha)","C40H72NO13P",NA,NA,NA,"HMDB0280829",72.3957453992909,65.3203715007845,0.148523736483072,0,0
"肌层（Muscular layer）","PS(14:1(9Z)/15:0)","C35H66NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0112275",49.3398615566436,63.7019922007033,-0.135774225747258,0,0
"肌层（Muscular layer）","PS(14:1(9Z)/22:6(5Z,8E,10Z,13Z,15E,19Z)-2OH(7S, 17S))","C42H68NO12P",NA,NA,NA,"HMDB0280970",71.7271652878609,63.3115228807959,0.146500289998726,0,0
"肌层（Muscular layer）","PS(15:0/18:0)","C39H76NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0112322",96.2890427148405,97.7091457600783,0.364688124387399,0,0
"肌层（Muscular layer）","PS(15:0/22:0)","C43H84NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0112334",97.379706229951,96.5821322449968,0.0644752819027333,0,0
"肌层（Muscular layer）","PS(18:0/18:1(12Z)-2OH(9,10))","C42H80NO12P",NA,NA,NA,"HMDB0281372",88.3369913894986,81.7170560429415,0.327931138972962,0,0
"肌层（Muscular layer）","PS(18:0/18:1(9Z))","C42H80NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0010163",89.707918284653,89.1021728053758,0.336769434145432,0,0
"肌层（Muscular layer）","PS(18:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C44H78NO11P",NA,NA,NA,"HMDB0281314",77.5113962518994,88.6849659222189,-0.482644997800398,0,0
"肌层（Muscular layer）","PS(18:0/20:4(8Z,11Z,14Z,17Z))","C44H78NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0010165",99.3044065507344,97.8564545991131,0.285958798807744,0,0
"肌层（Muscular layer）","PS(18:1(9Z)/18:1(9Z))","C42H78NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0012390",93.2196522032754,98.9461364221105,-0.688524869804678,0,0
"肌层（Muscular layer）","PS(18:2(9Z,12Z)/6 keto-PGF1alpha)","C44H76NO14P",NA,NA,NA,"HMDB0281658",58.2036130339355,48.0156187727963,0.195287690945286,0,0
"肌层（Muscular layer）","PS(18:3(6Z,9Z,12Z)/20:4(6E,8Z,11Z,14Z)+=O(5))","C44H70NO11P",NA,NA,NA,"HMDB0281780",91.4232652372109,93.8503604526215,-0.312380035694523,0,0
"肌层（Muscular layer）","PS(20:0/20:3(6,8,11)-OH(5))","C46H84NO11P",NA,NA,NA,"HMDB0282143",86.9086611514435,78.9116298310489,0.450897962893742,0,0
"肌层（Muscular layer）","PS(20:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C46H80NO13P",NA,NA,NA,"HMDB0282115",61.7558669593112,68.8441805441346,-0.10541686958115,0,0
"肌层（Muscular layer）","PS(20:0/PGF1alpha)","C46H86NO13P",NA,NA,NA,"HMDB0282141",63.106533851089,71.547701326284,-0.170428841938404,0,0
"肌层（Muscular layer）","PS(20:0/PGF2alpha)","C46H84NO13P",NA,NA,NA,"HMDB0282075",96.4004727334121,99.2367182415764,-0.367939622353656,0,0
"肌层（Muscular layer）","PS(20:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","C48H80NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0112564",83.0187405031234,90.0268889079471,-0.33072151529321,0,0
"肌层（Muscular layer）","PS(20:3(5Z,8Z,11Z)/22:6(5Z,7Z,10Z,13Z,16Z,19Z)-OH(4))","C48H76NO11P",NA,NA,NA,"HMDB0282433",92.328212054702,90.7195431408061,0.0851012694916101,0,0
"肌层（Muscular layer）","PS(22:0/18:1(12Z)-2OH(9,10))","C46H88NO12P",NA,NA,NA,"HMDB0282930",76.1809893634982,80.854391266402,-0.121546888256947,0,0
"肌层（Muscular layer）","PS(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/19:0)","C47H80NO10P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoserines","HMDB0256888",51.7035286172548,59.5899567658647,-0.134244761703783,0,0
"肌层（Muscular layer）","PS(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C48H72NO13P",NA,NA,NA,"HMDB0283570",92.6726321121054,94.5611760491971,-0.0718428680723119,0,0
"肌层（Muscular layer）","PS(24:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C50H90NO11P",NA,NA,NA,"HMDB0283600",51.1835218639203,60.2876558219783,-0.110693200751617,0,0
"肌层（Muscular layer）","Pterocarpanquinone","C19H12O4","Organoheterocyclic compounds","Naphthopyrans","Naphthopyranones","HMDB0254184",54.7627891271315,75.5633806369594,-0.32854682761913,0,0
"肌层（Muscular layer）","Pyranodelphinin A","C30H33O16","Phenylpropanoids and polyketides","Flavonoids","Flavonoid glycosides","HMDB0035421",57.5417862569644,71.0336338366385,-0.157773052846548,0,0
"肌层（Muscular layer）","Pyridoxal 5'-phosphate","C8H10NO6P","Organoheterocyclic compounds","Pyridines and derivatives","Pyridine carboxaldehydes","HMDB0001491",93.8071923011987,90.4143313339017,0.0604677466117499,0,0
"肌层（Muscular layer）","Pyridoxine","C8H11NO3","Organoheterocyclic compounds","Pyridines and derivatives","Pyridoxines","HMDB0000239",96.3329393888232,95.1277097006906,0.0557369550137848,0,0
"肌层（Muscular layer）","Pyrocatechol","C6H6O2","Benzenoids","Phenols","Benzenediols","HMDB0000957",80.4085767347628,74.875771227355,0.0413334347746988,0,0
"肌层（Muscular layer）","Pyroglutamic acid","C5H7NO3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000267",100,100,0.179946466678361,0,0
"肌层（Muscular layer）","Pyruvic acid","C3H4O3","Organic acids and derivatives","Keto acids and derivatives","Alpha-keto acids and derivatives","HMDB0000243",100,100,0.0849007747818575,0,0
"肌层（Muscular layer）","Pyruvohydroximoyl chloride","C3H4ClNO2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0250117",96.8799594799932,95.0000756723488,0.0407867258351403,0,0
"肌层（Muscular layer）","Quinestrol","C25H32O2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Estrane steroids","HMDB0015579",82.3062637177106,87.6961805643139,-0.0670178240564231,0,0
"肌层（Muscular layer）","Quinic acid","C7H12O6","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0003072",99.9831166638528,99.9899103534908,-0.131770318239856,0,0
"肌层（Muscular layer）","Ractopamine","C18H23NO3","Benzenoids","Phenols","1-hydroxy-2-unsubstituted benzenoids","HMDB0240368",83.1335471889245,87.3707894643911,-0.158076818596025,0,0
"肌层（Muscular layer）","Raltitrexed","C21H22N4O6S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0014438",81.88418031403,77.6817019215732,0.103041630252267,0,0
"肌层（Muscular layer）","Rebaudioside E","C44H70O23","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0034946",49.2959648826608,60.0984749499301,-0.116735047253422,0,0
"肌层（Muscular layer）","riboflavin thiamine","C17H20N4O6S","Organoheterocyclic compounds","Pteridines and derivatives","Alloxazines and isoalloxazines","HMDB0257213",71.2172885362148,82.5469294683261,-0.1569222922821,0,0
"肌层（Muscular layer）","Ricinine","C8H8N2O2","Organoheterocyclic compounds","Pyridines and derivatives","3-pyridinecarbonitriles","HMDB0042006",99.0342731723789,98.7882334542409,0.0519545128235607,0,0
"肌层（Muscular layer）","Rishitin","C14H22O2","Organic oxygen compounds","Organooxygen compounds","Alcohols and polyols","HMDB0035593",99.8953233158872,99.973766919076,-0.173268161723169,0,0
"肌层（Muscular layer）","Rollinecin A","C37H68O7","Lipids and lipid-like molecules","Fatty Acyls","Fatty alcohols","HMDB0030438",52.3045753840959,62.6405613879318,-0.116002455181573,0,0
"肌层（Muscular layer）","S-Formylglutathione","C11H17N3O7S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0001550",82.0057403342901,95.9041079995762,-0.409422391898364,0,0
"肌层（Muscular layer）","S-Nitrosohomocysteine","C4H8N2O3S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0257418",100,100,0.106705096548503,0,0
"肌层（Muscular layer）","Salannin","C34H44O9","Lipids and lipid-like molecules","Prenol lipids","Triterpenoids","HMDB0257456",97.0724295120716,99.3164264489994,-0.867467948634873,0,0
"肌层（Muscular layer）","Sativic acid","C18H36O6","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0302836",99.0342731723789,99.6957971577466,-0.232829719536877,0,0
"肌层（Muscular layer）","Se-Adenosylselenomethionine","C15H23N6O5Se","Nucleosides, nucleotides, and analogues","5'-deoxyribonucleosides",NA,"HMDB0011118",82.741853790309,96.2663263092577,-0.705627588808509,0,0
"肌层（Muscular layer）","Se-Methylselenocysteine","C4H9NO2Se","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0004113",100,100,0.110024838077133,0,0
"肌层（Muscular layer）","seglitide","C44H56N8O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0258209",85.1865608644268,91.0247549477104,-0.208580677467042,0,0
"肌层（Muscular layer）","SM(d16:1/20:3(5Z,8Z,11Z)-O(14R,15S))","C41H75N2O7P",NA,NA,NA,"HMDB0290251",81.4654735775789,83.3137426030279,-0.193389713375262,0,0
"肌层（Muscular layer）","SM(d16:1/PGE2)","C41H75N2O9P",NA,NA,NA,"HMDB0290265",89.7045416174236,88.0750467907357,0.0954429400930428,0,0
"肌层（Muscular layer）","SM(d17:1/18:1(12Z)-O(9S,10R))","C40H77N2O7P",NA,NA,NA,"HMDB0290376",94.0773256795543,95.6574161424255,-0.11285378737356,0,0
"肌层（Muscular layer）","SM(d17:1/20:3(5Z,8Z,11Z)-O(14R,15S))","C42H77N2O7P",NA,NA,NA,"HMDB0290346",92.3214587202431,85.738284659197,0.588201578051423,0,0
"肌层（Muscular layer）","SM(d17:1/24:1(15Z))","C46H91N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0011696",98.7269964544994,84.0780333261024,0.890338017007281,0,0
"肌层（Muscular layer）","SM(d17:2(4E,8Z)/16:0)","C38H75N2O6P","Organic nitrogen compounds","Organonitrogen compounds","Quaternary ammonium salts","HMDB0240677",74.4487590747932,61.7789055760431,0.164361675062754,0,0
"肌层（Muscular layer）","SM(d18:0/16:1(9Z)(OH))","C39H77N2O7P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0013463",65.3824075637346,76.6197666264762,-0.174581267510205,0,0
"肌层（Muscular layer）","SM(d18:0/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C43H79N2O9P",NA,NA,NA,"HMDB0290487",84.5247340874557,93.0169556509588,-0.524743140577845,0,0
"肌层（Muscular layer）","SM(d18:0/22:1(13Z)(OH))","C45H89N2O7P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0013466",87.4455512409252,91.4338901136599,-0.0995884730808163,0,0
"肌层（Muscular layer）","SM(d18:0/22:1(13Z))","C45H91N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0012092",77.7916596319433,56.2285910313132,0.248795837609444,0,0
"肌层（Muscular layer）","SM(d18:0/PGE2)","C43H81N2O9P",NA,NA,NA,"HMDB0290464",94.2799257133209,99.0989945667254,-0.839576352930792,0,0
"肌层（Muscular layer）","SM(d18:0/PGF2alpha)","C43H83N2O9P",NA,NA,NA,"HMDB0290467",67.4826945804491,81.2004661416687,-0.512679848792324,0,0
"肌层（Muscular layer）","SM(d18:1/14:0)","C37H75N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0012097",77.0555461759244,79.6754160717979,-0.317993866048023,0,0
"肌层（Muscular layer）","SM(d18:1/15:0)","C38H77N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0240608",99.9966233327706,99.9949551767454,-0.156167502000652,0,0
"肌层（Muscular layer）","SM(d18:1/16:0)","C39H79N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0010169",63.7784906297484,57.1053813129657,0.103346679712378,0,0
"肌层（Muscular layer）","SM(d18:1/17:0)","C40H81N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0240609",99.5002532500422,85.4920972843716,1.11164954487218,0,0
"肌层（Muscular layer）","SM(d18:1/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C43H77N2O9P",NA,NA,NA,"HMDB0290539",99.4462265743711,99.8925452646766,-0.655016735407999,0,0
"肌层（Muscular layer）","SM(d18:1/21:0)","C44H89N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0240611",97.8220496370083,88.7934296221932,0.45654461480032,0,0
"肌层（Muscular layer）","SM(d18:1/23:0)","C46H93N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0012105",96.1168326861388,76.3665164990944,0.652758080666823,0,0
"肌层（Muscular layer）","SM(d18:2(4E,14Z)/18:0)","C41H81N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0240631",84.1499240249873,62.809058484636,0.417861920610179,0,0
"肌层（Muscular layer）","SM(d18:2(4E,14Z)/23:1(9Z))","C46H89N2O6P","Organic nitrogen compounds","Organonitrogen compounds","Quaternary ammonium salts","HMDB0240668",85.4094209015702,49.8998602583958,0.652289679980025,0,0
"肌层（Muscular layer）","SM(d19:0/18:2(10E,12Z)+=O(9))","C42H81N2O7P",NA,NA,NA,"HMDB0290633",98.9532331588722,98.5475953849957,0.127503753848873,0,0
"肌层（Muscular layer）","SM(d19:0/20:3(6,8,11)-OH(5))","C44H85N2O7P",NA,NA,NA,"HMDB0290657",67.6549046091508,58.7136709665377,0.137544933726675,0,0
"肌层（Muscular layer）","SM(d19:0/LTE4)","C47H88N3O9PS",NA,NA,NA,"HMDB0290625",59.8514266419044,67.1178420264046,-0.164522768235401,0,0
"肌层（Muscular layer）","SM(d19:1/18:1(12Z)-2OH(9,10))","C42H83N2O8P",NA,NA,NA,"HMDB0290687",80.0101300016883,75.568425460214,0.129999995388012,0,0
"肌层（Muscular layer）","SM(d19:1/20:5(7Z,9Z,11E,13E,17Z)-3OH(5,6,15))","C44H79N2O9P",NA,NA,NA,"HMDB0290695",63.4475772412629,73.7512801239009,-0.259809200932785,0,0
"肌层（Muscular layer）","SM(d20:1/6 keto-PGF1alpha)","C45H85N2O10P",NA,NA,NA,"HMDB0290726",61.9145703190951,73.3461808165551,-0.211168397476263,0,0
"肌层（Muscular layer）","Soblidotin","C39H67N5O6","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0258356",97.1771061961844,99.5797662228904,-0.517368713012059,0,0
"肌层（Muscular layer）","Solithromycin","C43H65FN6O10","Organoheterocyclic compounds","Benzodiazepines","1,4-benzodiazepines","HMDB0258366",85.4296809049468,80.9517563552161,0.117202870201463,0,0
"肌层（Muscular layer）","Soyasaponin gamma-A","C47H72O16","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0302656",72.0580786763465,80.4503009237071,-0.159468707187692,0,0
"肌层（Muscular layer）","spiperone","C23H26FN3O2","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0258423",79.7703866283978,87.2033013323378,-0.172561823724232,0,0
"肌层（Muscular layer）","Succimer","C4H6O4S2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0014706",99.5947999324667,98.8750044142203,0.169805718557828,0,0
"肌层（Muscular layer）","Sulindac sulfone","C20H17FO4S","Benzenoids","Indenes and isoindenes",NA,"HMDB0060620",99.9054533175755,99.920291792577,-0.0739030871320838,0,0
"肌层（Muscular layer）","Tasquinimod","C20H17F3N2O4","Benzenoids","Benzene and substituted derivatives","Anilides","HMDB0258735",90.6770217795036,95.8127966986677,-0.163544885614898,0,0
"肌层（Muscular layer）","Taurine","C2H7NO3S","Organic acids and derivatives","Organic sulfonic acids and derivatives","Organosulfonic acids and derivatives","HMDB0000251",100,100,0.0737185543373284,0,0
"肌层（Muscular layer）","Testosterone phenylpropionate","C28H36O3","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid esters","HMDB0258861",100,100,0.594441587428665,0,0
"肌层（Muscular layer）","Tetrachloroacetic acid","C2Cl4O2","Organic acids and derivatives","Carboxylic acids and derivatives","Alpha-halocarboxylic acids and derivatives","HMDB0258869",100,100,0.172138151849848,0,0
"肌层（Muscular layer）","Tetradeca-7,9,11-trienoylcarnitine","C21H35NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241394",60.0135066689178,74.1911887117035,-0.187200165154121,0,0
"肌层（Muscular layer）","Tetradecanoylcarnitine","C21H42NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0005066",95.5799425966571,72.1858714679931,0.705155704203361,0,0
"肌层（Muscular layer）","Tetraethylene glycol monododecyl ether","C20H42O5","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0246913",64.0081040013507,73.5439378881361,-0.0821844418403822,0,0
"肌层（Muscular layer）","Tetrahydrodipicolinate","C7H9NO4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0012289",74.3744723957454,58.4568894628777,0.181347304324254,0,0
"肌层（Muscular layer）","Tetrahydrofolyl-[Glu](2)","C24H30N8O9","Organoheterocyclic compounds","Pteridines and derivatives","Pterins and derivatives","HMDB0006825",84.7577241262874,89.2419144095287,-0.108923817671699,0,0
"肌层（Muscular layer）","Tetrapeptide","C27H40N8O9","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0258927",99.9966233327706,99.993441729769,-0.187752112323246,0,0
"肌层（Muscular layer）","Tezosentan","C27H27N9O6S","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0258945",68.7725814620969,63.3317021738143,0.119512993613534,0,0
"肌层（Muscular layer）","TG(10:0/i-12:0/13:0)","C38H72O6","Lipids and lipid-like molecules","Glycerolipids","Triradylcglycerols","HMDB0071121",90.5149417524903,75.6229095513639,0.356817993666971,0,0
"肌层（Muscular layer）","TG(14:0/15:0/18:4(6Z,9Z,12Z,15Z))","C50H88O6","Lipids and lipid-like molecules","Glycerolipids","Triradylcglycerols","HMDB0042115",64.8927908154651,48.4419063378115,0.383836165453873,0,0
"肌层（Muscular layer）","TG(15:0/14:1(9Z)/18:4(6Z,9Z,12Z,15Z))","C50H86O6","Lipids and lipid-like molecules","Glycerolipids","Triradylcglycerols","HMDB0043186",92.3045753840959,75.9851278610454,0.647990432202303,0,0
"肌层（Muscular layer）","thiazolinedione","C3HNO2S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0258981",71.234171872362,89.8745352456577,-0.168483417627603,0,0
"肌层（Muscular layer）","Thiourea","CH4N2S","Organosulfur compounds","Thioureas",NA,"HMDB0034155",91.659631943272,95.6982792107878,-0.136545268197277,0,0
"肌层（Muscular layer）","THIURAM DISULFIDE","C2H4N2S4","Organosulfur compounds","Organic disulfides",NA,"HMDB0259040",86.2468343744724,78.8399933408333,0.0591743902565305,0,0
"肌层（Muscular layer）","Thyronine","C15H15NO4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000667",99.6623332770556,99.4087467145589,0.190881527441183,0,0
"肌层（Muscular layer）","Tilmicosin","C46H80N2O13","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0259095",49.5390849231808,59.1046447687705,-0.125529148449695,0,0
"肌层（Muscular layer）","Tirofiban","C22H36N2O5S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0014913",99.9864933310822,99.9818386362834,0.157331753639219,0,0
"肌层（Muscular layer）","Tiropramide","C28H41N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0042042",99.8075299679217,99.2659782164532,-0.738829785345305,0,0
"肌层（Muscular layer）","trans-Aconitic acid","C6H6O6","Organic acids and derivatives","Carboxylic acids and derivatives","Tricarboxylic acids and derivatives","HMDB0000958",99.3719398953233,99.0278625588353,0.0541730752653654,0,0
